0,1,2,3,4,5,6,7,8,9
3.5532676e-06,8.8418565e-05,3.0889365e-05,9.7557415e-05,6.231189e-05,3.5520106e-06,0.0004238105,0.99926287,1.2466168e-05,1.4595542e-05
0.00112014,0.17223394,0.009428081,0.000202437,0.00022304202,0.003633208,0.0013000215,0.765652,0.00019567816,0.04601144
3.4680994e-05,0.0005094768,0.00015934235,6.196397e-07,0.9957014,1.794637e-05,0.00023270545,0.0032226527,1.3564102e-06,0.00011979129
0.0005260802,0.0005704134,0.18819304,2.6865368e-07,0.00071093196,3.6725436e-07,0.0026298906,0.8072716,1.7577024e-06,9.560201e-05
0.0019215303,0.0020329906,0.0003212302,0.0018452944,0.017454028,0.047425773,0.0011630482,0.92535084,0.0018664107,0.0006188246
1.2361147e-06,0.0017407403,1.2708641e-05,0.00011480277,3.7249947e-06,5.3795073e-05,0.00018587826,0.9978225,5.2999203e-05,1.1599777e-05
7.624362e-06,0.045786854,0.004727589,6.4190094e-06,1.382287e-06,5.3877335e-07,0.004548143,0.94480795,3.4047417e-07,0.000113114285
0.00022013845,0.0046921014,0.012293159,9.487284e-06,0.0055270935,6.0061434e-06,0.00096371333,0.97540265,0.00017393273,0.000711734
8.310089e-07,7.420507e-05,0.00063103664,1.0747636e-06,1.396849e-08,1.9352608e-08,3.5061083e-05,0.9992567,8.4236643e-07,1.8825011e-07
8.3651116e-07,0.00039591792,0.00059984875,2.1673916e-06,0.00027595725,5.7784735e-05,0.00010954755,0.99853647,1.9506802e-05,1.9564325e-06
0.027516304,0.00024205087,5.2579926e-05,0.0073737768,4.6817985e-07,0.89455557,4.4004966e-05,0.06114342,0.009069571,2.267904e-06
2.8518467e-05,0.00076647726,0.0012671764,8.957326e-06,1.6028548e-07,2.3362092e-07,0.000579389,0.99732995,1.2263828e-05,6.927827e-06
1.5094926e-07,1.2311218e-05,1.3483517e-06,3.0508065e-07,5.1118512e-08,1.6236129e-08,4.186732e-06,0.9999815,1.4080871e-08,8.733799e-08
0.0042008106,0.0040737907,0.03284111,0.0026280542,0.00023130163,0.00014935936,0.00039358475,0.9550298,0.000112630485,0.00033954132
1.0609647e-05,1.6677952e-05,7.663229e-05,8.435901e-06,0.8360445,0.0003782115,0.0016238434,0.13904788,0.000984547,0.021808622
1.3980493e-06,6.6954226e-06,4.3062562e-07,0.99658304,2.1769519e-07,0.00047923307,1.3488709e-07,0.0029252789,3.4123705e-06,1.4084657e-07
0.00039375472,0.11923917,0.104211755,0.0005819403,0.48532093,0.054304387,0.0043387725,0.2298198,8.921506e-05,0.0017002508
2.5658867e-06,1.1492458e-05,0.0023661866,2.1676983e-06,6.977325e-06,5.0398936e-05,7.0409376e-05,0.99747187,1.285963e-05,5.0993094e-06
2.5880928e-07,3.923973e-05,0.00013317946,1.6632889e-07,2.3916812e-08,3.89772e-07,1.2790728e-06,0.99981207,1.3332719e-05,1.0624287e-07
5.5023784e-06,0.0006399242,0.00889963,1.6862593e-06,9.321169e-07,4.2797387e-06,0.00033535465,0.9900906,2.022612e-06,2.0098494e-05
1.1942891e-05,4.2778727e-05,1.6765326e-06,5.5196438e-06,4.047328e-05,2.4913683e-07,5.77153e-05,0.9996487,1.3629549e-05,0.00017732372
3.501554e-07,2.8064692e-08,2.4058048e-07,3.0999853e-08,1.6102194e-07,0.99992216,5.918957e-06,7.078645e-05,2.109829e-08,2.7711144e-07
3.8297753e-06,0.0011979372,1.5523881e-05,2.1011523e-05,8.629972e-06,1.3476716e-06,0.00024269822,0.99850345,4.61493e-07,5.091116e-06
5.876423e-06,0.0018655618,3.7986243e-05,0.005409497,4.4581087e-05,0.00022168308,2.4544948e-05,0.9915587,0.00070358714,0.00012801506
3.0356965e-05,0.0017798748,0.59781975,6.913223e-07,4.0346113e-06,2.5839063e-05,0.012947054,0.387372,6.0133934e-06,1.44014375e-05
0.00060903374,0.30423874,0.26402956,0.09604298,0.0016410308,0.004787859,0.0001954788,0.32559228,0.0022475508,0.0006154743
1.9713392e-05,0.00070271967,0.0011394568,0.91273683,1.674555e-06,0.00012841514,5.4338175e-06,0.0837558,0.0015015462,8.460385e-06
0.00010219167,3.376074e-05,0.00034368175,5.5670253e-06,2.338942e-05,1.4117272e-05,0.23143758,0.7680214,5.622483e-06,1.2627769e-05
7.5269716e-05,0.004611478,0.11679291,0.0005858619,7.034333e-05,0.0039519593,0.021213658,0.8517294,0.00020631842,0.00076281856
2.5930947e-07,2.795804e-07,2.184491e-06,4.596548e-05,1.4493394e-07,7.0106967e-07,1.3081964e-06,0.9999471,1.973335e-06,1.689109e-07
1.1006618e-05,2.3409348e-05,0.0010439926,1.1714668e-06,8.511138e-06,0.00236754,0.0011653794,0.9953467,1.2922606e-05,1.940022e-05
0.0007964932,0.0006847629,0.00026604178,1.1073815e-06,5.972371e-07,2.456586e-07,9.721492e-05,0.9981336,1.5475302e-05,4.5398046e-06
0.0045198924,0.0009183516,0.026687887,2.5487052e-05,3.0186142e-05,2.3408684e-06,0.0003735108,0.9674049,1.989594e-05,1.7469332e-05
0.0008930198,0.017211506,0.1024943,0.0017626014,0.56910497,2.4616113e-05,0.0010924725,0.19962156,7.4115524e-06,0.10778753
0.04575272,0.88363975,0.02552335,2.7847309e-05,0.032303546,0.004088799,0.00020702743,0.008261972,1.9756719e-05,0.00017519275
1.5212017e-07,4.9049595e-06,5.4769447e-07,0.99672467,6.571897e-08,0.00013063531,1.05096774e-07,0.0027482717,0.0003689181,2.1719086e-05
4.9947987e-05,0.00011231869,0.00038801404,1.0071159e-06,0.00077096,0.061822947,0.03539539,0.9001646,0.0012935541,1.2676679e-06
0.0002897541,0.06914444,0.00046190838,4.475584e-06,3.433132e-05,0.19621779,0.0065348493,0.7270874,0.00020189013,2.3204095e-05
0.00011359474,0.00015378399,0.0012606354,4.481425e-07,3.1996146e-06,1.046582e-07,0.051240414,0.9472171,1.7915105e-06,8.846602e-06
0.00017150505,0.04544757,0.6354178,0.00012205088,6.431172e-06,0.0003590687,0.0061354483,0.31215352,0.00018177343,4.852994e-06
1.4021726e-05,4.0412102e-05,0.0047736065,6.616381e-08,4.142159e-06,0.9932247,5.2590353e-06,0.0019336276,3.0619285e-07,3.8733124e-06
3.8319507e-05,0.0001904157,0.00041686193,0.0012004758,0.015681434,2.9558696e-06,0.01596558,0.9664323,1.1680627e-05,6.0041653e-05
4.39928e-05,0.008253271,0.24108338,0.00022852972,6.3522502e-06,1.3502702e-07,4.210717e-05,0.7502537,8.0836395e-07,8.777168e-05
9.0918074e-05,0.0026239876,0.00045508923,3.6535777e-05,0.00019175738,0.0043174513,0.045718096,0.9456799,7.308581e-05,0.000813165
1.6297634e-05,5.686697e-05,0.00022684247,6.1447845e-06,2.444413e-06,1.7045837e-06,2.2203814e-05,0.99966216,7.272911e-07,4.576915e-06
5.799733e-06,0.0005034289,0.0038764079,0.00015017527,3.916461e-05,0.0022140716,0.00083104643,0.98822767,6.59987e-06,0.0041455943
1.8533102e-06,0.00040771137,0.0020723902,6.414509e-05,6.538258e-06,1.715614e-05,6.7640867e-06,0.99740905,4.3461037e-06,1.0011784e-05
0.0011007823,7.9611455e-05,0.0005731041,9.492666e-06,2.0694657e-05,0.0002592755,0.4712453,0.52630705,0.00035161665,5.30701e-05
0.00061247975,0.81287515,0.048407264,2.2037235e-05,0.014474381,0.007343518,0.0018501038,0.11438467,1.7251139e-06,2.8700531e-05
8.3629135e-07,1.0179508e-07,1.5959941e-07,1.4037825e-07,1.3433371e-06,0.9999958,1.6660309e-08,9.047287e-07,4.2231133e-07,2.0643792e-07
8.605513e-06,9.242781e-06,0.00017313079,7.4721306e-06,1.2364611e-05,1.4604295e-05,0.0003807757,0.99938834,4.0046534e-06,1.4088674e-06
1.0873644e-05,7.7419754e-05,1.7336447e-06,0.9505273,0.001121296,0.0027670085,0.00016417218,0.044340048,0.00038701185,0.00060315814
3.8349554e-06,1.403881e-06,0.00066836004,8.080172e-06,7.1879214e-08,1.1787723e-05,6.33745e-05,0.9992275,9.536781e-06,5.976571e-06
0.0008348366,0.0014112807,0.01985084,2.583913e-05,1.7730357e-05,0.0010434926,0.0014242146,0.9749513,0.00023585711,0.00020458073
1.3184136e-05,0.0056013265,0.00050417805,0.0001326062,0.00027731736,4.5830144e-05,0.0009365685,0.9923151,6.261354e-05,0.000111243964
0.00014288137,0.061251976,0.18397509,3.2915596e-05,1.297093e-06,2.1011065e-05,0.0016368484,0.75246114,0.00041154484,6.534908e-05
1.4985193e-05,0.9986411,2.552877e-05,5.8084123e-07,9.587104e-06,7.386536e-07,0.00013885942,0.0011670548,4.2473735e-07,1.165208e-06
1.8706758e-07,1.302377e-08,1.1828652e-06,0.9999968,5.3963184e-08,1.898175e-07,9.953003e-09,1.293365e-06,2.253428e-08,2.2315407e-07
5.8330486e-05,8.5537475e-05,0.0005201995,8.15294e-07,0.02574833,4.5315323e-07,0.8874791,0.08590544,0.00019881364,2.9287633e-06
3.475318e-05,0.00045559002,0.00036818846,3.5301608e-05,7.3872053e-07,4.5584334e-06,0.00031874847,0.9987649,8.090241e-07,1.6440632e-05
0.00020305907,1.8956576e-06,0.00012446179,0.86080396,2.2623566e-07,0.024563521,2.792158e-06,0.00042581483,0.07502939,0.038844902
3.5639425e-06,3.7435987e-06,0.00035128772,3.3121054e-08,1.7913553e-06,9.9030125e-08,7.280607e-06,0.9996321,8.9106756e-08,2.5688554e-08
1.745404e-05,0.12308912,0.024580095,0.00017898828,8.707197e-06,0.026724428,0.0009975071,0.8243349,2.5447238e-05,4.33536e-05
6.5154374e-05,0.0020479993,0.18507671,0.00017141728,0.00014434218,0.017351508,0.0026802479,0.7923584,8.891256e-05,1.5359834e-05
0.00010002725,4.5445715e-05,0.43174213,1.43163115e-05,4.154873e-06,9.855971e-07,0.029793017,0.537587,0.00071219815,7.525781e-07
3.3078645e-06,0.0010707766,0.0001980611,1.36750805e-05,0.00023676975,1.827943e-05,5.087697e-05,0.99839395,1.167004e-05,2.5786844e-06
1.2289513e-07,4.3314157e-09,1.7876595e-06,3.9885903e-09,0.99999285,2.1401572e-09,2.1851993e-06,2.8335894e-06,1.4186536e-09,2.5890742e-07
0.0008250953,0.004958086,0.008804138,3.2190794e-05,2.7117916e-05,0.00020849303,0.0011629328,0.9835825,0.00039663742,2.7982665e-06
1.7911765e-05,2.7350106e-05,0.0015912941,5.6233745e-05,0.0010074937,0.00023623169,0.0004716942,0.9929052,0.0022621595,0.0014244828
0.00011496226,0.005293368,0.034342986,5.544627e-06,5.6245062e-05,1.4503232e-05,0.00016794492,0.9598645,4.2659172e-05,9.7352684e-05
8.937235e-06,0.00029054168,3.7874786e-05,4.443655e-05,6.1684955e-06,0.99938977,1.5651238e-05,0.00020063909,8.024384e-08,5.8515197e-06
0.00018492212,0.0041623316,0.0013634294,9.713781e-06,5.5810656e-06,1.6135278e-05,0.0002455888,0.99398476,3.0096337e-06,2.4549547e-05
1.0345402e-06,3.8909584e-06,8.306966e-06,7.5074934e-07,1.4751416e-05,8.439706e-08,7.9077516e-05,0.99988914,1.9757279e-07,2.78641e-06
0.00092096464,0.0030006291,0.0036203042,1.0799978e-05,7.803288e-06,2.60848e-06,5.187763e-05,0.9922312,7.6876415e-05,7.692929e-05
9.690831e-06,0.00036095106,5.3385953e-05,0.93189555,3.676301e-07,3.3320193e-05,4.3838827e-06,0.032953404,0.034443863,0.00024510975
0.00049668754,0.40603787,0.039613344,6.510278e-07,8.178843e-05,0.0056138914,0.0006435453,0.5475005,9.228366e-07,1.0839005e-05
0.0029383039,0.18794374,0.086681835,5.2729116e-05,5.405084e-05,0.0005487587,0.005404038,0.7162254,0.00012722211,2.395346e-05
3.787358e-05,0.0828052,0.016204078,0.53188896,1.0774905e-06,4.714281e-08,2.1666367e-05,0.3687319,0.00025354198,5.568537e-05
1.7365504e-06,4.4038927e-07,5.720461e-05,7.814231e-07,2.5901596e-07,0.99956137,0.0001072476,0.00027074205,8.297697e-08,1.1923503e-07
0.00013263772,0.002100634,0.009106439,1.4738225e-05,0.023384437,8.346688e-06,0.00028998658,0.96487814,3.105243e-05,5.364944e-05
1.0439149e-05,0.00043830182,0.0052799988,4.2627624e-07,1.3453065e-07,9.764798e-08,6.0661176e-05,0.9941695,7.49871e-07,3.9698964e-05
0.0002889635,0.0002882963,1.8637724e-05,0.02791893,6.797907e-05,3.451384e-05,0.029909192,0.9053781,0.0058783423,0.030217053
8.588302e-05,0.531816,0.047074113,1.9513366e-06,0.00067534443,4.5968354e-06,0.00010950205,0.41997656,1.2357739e-05,0.00024372259
6.560781e-05,0.82732564,0.0062647946,0.0024427446,0.000406937,0.011727344,0.00644631,0.13533548,5.2858217e-05,0.00993231
2.6548535e-06,3.2775355e-07,1.3711111e-05,7.628795e-09,4.4639165e-08,1.7340518e-07,3.4082493e-06,0.99994636,3.2675052e-05,6.2283596e-07
9.279392e-05,0.0011800018,0.028610734,3.4688132e-06,2.1939844e-07,0.00013833192,0.00019864192,0.9693498,0.0004232789,2.6824036e-06
5.1098148e-05,0.00032475457,0.05971466,3.4353012e-05,0.00030881673,1.3440754e-05,0.003907991,0.9351148,4.6701967e-05,0.00048335036
1.0861474e-05,0.0008330268,0.00054233905,0.06544987,4.175673e-07,6.883176e-05,5.848947e-06,0.9330735,1.1236951e-06,1.4206308e-05
0.00010818668,0.0005869403,3.701696e-05,0.00015364686,0.21051173,0.67475647,0.00080913375,0.10074179,0.002694435,0.009600664
3.817212e-07,1.6739749e-06,5.5589207e-06,2.9251785e-07,0.97674805,7.939582e-06,6.914696e-05,0.023164751,1.7310191e-06,4.6129546e-07
5.972632e-08,0.00027653266,1.1873399e-07,1.884222e-07,1.9472775e-05,2.4773445e-07,4.0034683e-05,0.99960953,1.5743514e-06,5.224695e-05
9.047345e-07,0.0011064846,3.3290184e-05,3.2097257e-06,6.239984e-06,4.2645883e-07,4.0273593e-05,0.9987413,6.458993e-05,3.2530008e-06
0.00063613354,0.82402474,0.0021659438,0.0013357478,0.028161936,0.0010345564,0.026849145,0.08400011,0.00019813544,0.031593576
0.00020003878,0.92979413,0.024306605,0.000440442,0.0017876816,0.018521752,0.00018603019,0.024223087,0.00042214018,0.00011806735
8.9124086e-07,1.35290675e-05,0.00013033088,1.8920751e-07,1.2287453e-05,2.4100247e-08,4.207489e-06,0.99983835,6.7892124e-08,4.1462933e-08
4.8818223e-05,0.016549475,0.0004937021,1.0797618e-06,0.01611886,8.344155e-06,0.00021192872,0.96654665,6.177511e-06,1.50300675e-05
0.00039649563,1.5457159e-05,0.0018212291,6.4118294e-06,3.480572e-05,0.080545336,0.0002043382,0.9167682,0.00014310848,6.462868e-05
3.4977496e-05,0.39355206,0.020166967,0.03497723,7.117021e-06,0.0007921015,0.0010718564,0.5492677,9.678766e-05,3.3211825e-05
0.00013817092,0.027531175,0.07076637,4.009511e-05,0.0007999976,8.429954e-07,0.0021360782,0.8981295,0.0001125391,0.00034522507
2.3400224e-05,0.9309126,0.04284379,0.0011628364,1.6901775e-05,0.00080959377,0.00014880877,0.0037313018,0.01849179,0.001858973
0.9503349,0.0002465082,0.0068273116,3.931331e-06,1.6463463e-06,0.018103255,0.00011936614,0.024345879,1.6316093e-05,8.703455e-07
0.00011597335,0.0033684897,0.009961059,0.010976289,0.0074674115,0.030982763,0.0012042926,0.932314,0.0005541244,0.0030555916
5.5274053e-05,0.004385358,0.00015206114,5.2007404e-06,0.0017045061,2.6606747e-06,9.7625416e-05,0.987811,1.9265024e-05,0.005766974
0.0009969507,0.13975106,0.11068532,0.00041882423,0.02254322,0.020173335,0.0005769933,0.7042748,8.269651e-05,0.0004968055
3.7133123e-05,0.0036547424,0.7141867,0.00047551186,1.2850438e-05,3.192283e-07,0.0026182511,0.27895525,2.5353713e-05,3.3863336e-05
1.1183843e-05,2.5837578e-06,0.00047769817,1.7663147e-05,4.520521e-06,4.9083787e-06,0.0064914892,0.9929095,3.0634423e-05,4.97658e-05
1.930944e-06,0.00011576394,6.262802e-06,9.9914305e-06,0.9807927,5.220724e-06,0.00023670452,0.018800596,5.72752e-06,2.5065092e-05
0.001360635,0.018935585,0.1317779,4.6784944e-06,2.0038833e-05,1.0803972e-06,0.015368206,0.8323923,0.00013528632,4.263447e-06
4.993424e-06,0.0054111127,0.3309918,3.7548994e-05,1.1302329e-05,4.5671e-05,0.0009457852,0.66254884,1.0827973e-06,1.8598145e-06
1.4575703e-07,5.6888664e-05,3.2590754e-06,5.1861057e-06,8.335446e-06,0.99942845,1.6043566e-07,0.00048536356,2.831932e-07,1.1862298e-05
7.990276e-05,0.0067368215,0.06429077,2.0381167e-06,0.00011175236,4.1132412e-07,0.012500486,0.9159657,2.0294248e-05,0.000291851
4.5266333e-06,0.00027090355,0.0010412494,1.3725956e-05,1.38866135e-05,1.7747763e-06,7.486956e-05,0.99752384,4.7018125e-06,0.0010504983
3.3011205e-05,0.0013472027,0.0002513959,0.0013626347,7.1430622e-06,0.0046427306,0.00019604067,0.9918623,0.00023330035,6.422071e-05
1.4616476e-06,0.00012435153,0.00089380314,9.842684e-07,0.00047590825,0.0004995773,0.0029945578,0.994968,1.9342046e-05,2.1968573e-05
0.00027400776,0.0052374853,0.9031045,7.02668e-05,0.00012823564,7.7752964e-05,0.0003934876,0.09045394,0.00020090184,5.946604e-05
3.1516078e-07,2.2545233e-05,0.998292,9.502829e-09,1.6617028e-05,3.672015e-08,1.8902518e-05,0.0016485152,4.5349385e-08,9.4912184e-07
0.00025504205,7.205591e-05,0.054607183,0.031610504,1.1362828e-06,0.5412392,6.9052753e-06,0.3705627,0.0015873313,5.7894074e-05
3.6597517e-05,0.0040147738,0.0013238031,0.008485096,3.1122163e-06,0.0011364592,0.00015006827,0.98480475,4.3138705e-05,2.2757172e-06
0.00012210097,1.5249012e-05,0.0005941872,1.6833359e-06,6.244303e-06,2.6179052e-06,2.2006187e-05,0.9992354,2.2245466e-07,3.409012e-07
5.650203e-07,2.2917862e-05,8.690513e-06,0.9718821,8.689752e-06,0.00078685966,1.1468612e-05,0.016344301,0.0018908213,0.00904352
0.002260873,9.018597e-05,0.0005164875,6.4708192e-06,8.958464e-05,0.00010902902,0.0067466823,0.98768544,0.0024941526,1.0437001e-06
1.2673419e-05,0.0074486253,0.00019888075,2.2582933e-06,3.9943766e-06,2.7358285e-06,0.00042547547,0.9918944,4.513575e-06,6.457165e-06
2.0487694e-06,0.00084597594,4.907165e-06,8.782167e-07,0.00019918258,2.3601206e-05,0.00010071523,0.99874026,3.4808276e-05,4.765661e-05
1.6406508e-05,0.00025401026,0.00023513088,3.589616e-07,2.0614101e-05,8.819022e-07,0.0001147138,0.9993339,9.817163e-06,1.41318615e-05
7.331671e-06,0.00030797697,0.0001658201,3.0805433e-07,2.4063569e-05,6.6189023e-06,5.5090884e-05,0.99942786,4.2708525e-06,6.599957e-07
9.243183e-06,0.000503579,3.247156e-05,0.59747016,5.353121e-06,0.0015689206,0.00025108844,0.39935514,0.00021470436,0.0005892976
1.1060678e-06,0.021257872,0.00014178427,1.258014e-06,0.9381206,5.6048916e-06,0.0027105063,0.029288534,1.0545097e-06,0.00847171
7.673234e-06,0.0001248809,0.0012356337,1.1323197e-05,6.5089102e-06,0.00011913673,0.0010138387,0.9974698,1.9687145e-06,9.3292765e-06
3.174389e-06,1.5799477e-06,4.641398e-05,2.2332686e-07,0.98900324,0.00052264356,4.8651316e-05,0.01006776,6.368546e-07,0.00030565643
0.00043164642,0.06771545,0.0054521817,0.00012733632,0.13464516,0.0030404315,0.03046346,0.74792016,0.00034665148,0.009857573
0.00013323527,0.00051043625,0.00044305812,9.2326525e-07,2.761281e-06,5.6997496e-06,0.024884352,0.97383827,7.125119e-05,0.00010999645
5.326874e-05,0.0112887975,0.0040364405,1.2342846e-06,0.014154991,6.6894017e-06,0.009122087,0.9583594,3.6341287e-06,0.0029734378
2.2038263e-05,0.002416055,0.14647044,2.391228e-06,3.0032334e-06,2.6149677e-05,0.013108538,0.83789176,7.1227173e-06,5.2452473e-05
4.0255406e-07,8.871025e-06,4.247662e-06,9.7112164e-08,1.1205526e-07,5.216491e-09,2.2810266e-06,0.99998164,2.0041662e-06,3.2459658e-07
1.3426641e-05,4.38125e-05,0.0002728727,9.737726e-05,0.0022477491,2.8946736e-06,0.013951071,0.98195595,0.00021966855,0.0011952408
5.2936866e-07,8.6790914e-07,1.6321782e-07,4.23765e-06,1.315454e-05,2.647453e-07,1.2648421e-06,0.9999783,1.1819524e-06,6.965627e-08
8.5969106e-07,0.00038572558,2.571043e-05,0.001224825,0.000101545236,0.99803656,5.8212363e-06,8.8333894e-05,7.734907e-05,5.328422e-05
0.002419776,0.00020421523,0.0054054637,1.2693933e-05,1.08153035e-05,0.004055708,0.0039707376,0.98199743,0.0018708898,5.2310792e-05
2.4208535e-05,0.0007139884,0.00036745088,3.6123004e-07,0.00010832681,1.210728e-06,0.014521555,0.9842353,2.5072075e-07,2.7383561e-05
7.691686e-06,0.00045811618,0.00358624,0.026395785,0.00034299734,0.11149301,0.0005320782,0.85547596,0.001338557,0.00036963835
1.5658465e-05,1.807485e-05,0.00051882374,3.5641863e-06,8.8552747e-07,2.6174623e-05,0.00011180824,0.9991954,0.000109372355,2.2762016e-07
0.0001667679,3.9027324e-05,9.839354e-05,7.7270266e-07,0.99913675,1.0861329e-06,0.00036562028,0.0001337597,1.5862503e-07,5.7709127e-05
8.0206223e-07,5.271955e-07,2.6630564e-08,0.027023152,6.9607653e-09,0.97236043,2.1713067e-06,0.00029336681,0.00031264732,6.8872428e-06
1.3912751e-05,0.00029460838,0.00029767264,1.152412e-06,0.00035622314,4.936894e-05,6.2595467e-07,0.9989078,6.4985875e-06,7.217637e-05
2.6517922e-05,0.04122968,0.024442798,1.9703795e-05,0.0004357354,2.0973403e-05,0.00014616577,0.9336126,6.297841e-05,2.8211912e-06
4.9001326e-05,0.0010509228,0.0007127622,3.9739214e-07,4.343219e-05,0.00020786465,0.0010935238,0.9967865,2.3808228e-05,3.17684e-05
1.7281056e-06,0.00016798131,0.0009019343,2.3839307e-06,1.605675e-06,0.00016747235,0.0004560144,0.9982204,3.2587657e-05,4.7840807e-05
2.0208151e-06,1.926444e-05,1.9590861e-06,3.2504944e-05,7.885429e-05,1.1055965e-06,3.1502708e-07,0.9998622,1.0858317e-06,7.154829e-07
9.573648e-07,0.0009335636,0.0021367273,1.7568914e-06,7.108218e-05,1.3981128e-07,0.007715891,0.9891266,1.5845028e-06,1.163645e-05
3.6438807e-06,0.00016769023,9.1798895e-05,2.79341e-06,0.0001641624,2.4378696e-07,0.017410116,0.98212445,7.548939e-07,3.4345067e-05
2.9330346e-05,0.00079717237,8.9825946e-05,0.20056279,0.00094334816,0.013845766,0.0053860294,0.7748387,0.00045965033,0.003047373
3.154473e-05,1.5746199e-06,1.2551755e-05,0.00016490894,1.0651429e-05,0.0018808073,0.000109864246,0.9970054,0.00060765276,0.0001751049
0.0009707194,0.25886548,0.002872676,0.00041565427,0.00017552111,3.3811953e-05,0.019355396,0.7168238,0.00038784582,9.904165e-05
2.2383244e-06,1.051069e-05,0.0020296464,7.1360165e-07,7.183293e-07,2.0678169e-08,0.009184459,0.9887134,4.0834314e-07,5.7920046e-05
1.822728e-05,0.0007116017,0.0023370336,8.9678295e-05,1.157709e-06,0.00016475153,1.5190227e-05,0.99663526,6.6403477e-06,2.050097e-05
2.1604363e-05,0.020992566,0.00021807839,0.00033413008,0.0010585488,2.551527e-05,0.0025379357,0.96777153,0.00044155002,0.006598571
6.6470363e-07,5.3410036e-05,0.008355018,1.7538105e-07,6.820646e-08,5.024128e-08,0.00010518218,0.99148214,2.6316215e-07,3.0109732e-06
1.21744015e-05,3.5616686e-05,8.0591104e-05,2.0247667e-07,0.0014467336,1.5798772e-06,0.0002478225,0.99808913,1.1025683e-06,8.498506e-05
6.9706437e-07,7.204725e-07,1.2450008e-05,1.9014598e-07,1.9790692e-05,7.638461e-09,0.003984402,0.99598134,2.0614735e-07,2.4601954e-07
2.1530334e-06,7.742661e-05,6.845358e-05,2.4998284e-08,3.711226e-07,4.325114e-07,7.48289e-05,0.9997757,2.3456688e-07,4.3385236e-07
6.568631e-07,0.006574401,0.00012505903,4.2407157e-07,9.1404075e-07,6.051065e-07,0.0020164552,0.99122494,4.0568597e-05,1.5932408e-05
0.00010357042,0.00902872,0.012194208,3.1786226e-06,0.00025481542,0.119813725,0.00020645639,0.85834086,1.9002946e-05,3.5457513e-05
9.240113e-06,0.0002550327,0.009249512,5.8694113e-05,0.0002701941,0.0027400616,0.95479715,0.03227563,0.00031763953,2.6865078e-05
1.1568359e-05,0.00073518907,0.00010786799,2.3081574e-08,1.4722602e-06,2.596327e-06,2.9834505e-06,0.99911267,7.574312e-07,2.4919163e-05
4.090369e-05,0.14424339,0.009049662,0.00010896027,0.00052018656,1.50894e-05,0.0012347869,0.8447626,1.5722595e-05,8.6769805e-06
0.04591651,0.95356363,0.00024334846,4.3622546e-08,0.0001310275,2.2854617e-07,9.755325e-07,0.00013901299,7.6893464e-08,5.1789075e-06
0.0009094255,0.080547266,0.21433942,1.0504408e-05,0.00017593527,0.02730736,0.010778139,0.6658737,3.881168e-06,5.440738e-05
5.7862153e-06,0.0008360048,0.002008257,2.3229374e-07,1.3397708e-07,0.0008244924,0.00023914278,0.996084,8.4726526e-07,1.1243748e-06
8.747848e-06,3.456576e-05,5.485382e-05,3.846545e-06,0.00011147944,2.3034501e-07,0.000997541,0.99865425,2.9546438e-05,0.000104946004
0.02093776,0.0073884223,0.051357407,0.052302375,0.02601478,0.0011887453,0.17204814,0.572184,0.0038638925,0.09271448
6.191808e-05,0.019691069,0.54370344,3.441869e-05,1.1227735e-05,3.6362635e-05,0.0007775809,0.43551007,0.00016754848,6.3529515e-06
1.6117841e-05,0.0020638425,0.0057706344,0.00012901795,0.0013111988,0.000103502185,0.13996923,0.85026044,4.163283e-05,0.00033441262
0.0017827932,0.0030662604,0.006327387,0.000474748,0.0003246658,0.0013921141,0.06811509,0.9163631,0.0019182302,0.00023560345
1.4215972e-06,3.8765174e-05,0.00017934701,7.082621e-07,3.0198742e-06,1.1043396e-07,8.2274404e-05,0.9996208,8.776053e-06,6.47963e-05
1.0333355e-05,0.00041212034,0.029829312,6.0334747e-05,0.8798561,2.3113116e-05,0.0017131893,0.08807166,1.2128154e-05,1.1735184e-05
4.9184387e-06,0.99863666,0.00023552141,1.2489856e-07,1.4132052e-05,1.3478495e-05,0.0004743691,0.00061154045,3.2527564e-06,5.9388944e-06
2.469278e-05,0.03575277,9.491979e-05,0.00010686979,8.581273e-06,7.310266e-05,0.0003943284,0.6676061,0.00458017,0.29135844
0.0011938092,0.056884922,0.00061342766,0.015727345,1.0232003e-05,0.012532646,0.082402125,0.826782,0.0019636855,0.0018897903
0.00045151307,0.19332497,0.050916836,0.0006539765,0.00022371903,0.08771498,0.43162373,0.23406197,8.592625e-05,0.0009423497
1.665872e-05,0.001115662,0.00034923904,0.017420812,0.00013493378,0.0001735248,0.0005512693,0.9799469,0.00026107006,2.9993249e-05
6.007217e-06,9.93474e-05,0.00021558668,0.003962592,5.7084835e-06,0.016301677,0.0002124831,0.9784468,0.00016898128,0.0005807732
6.6889106e-06,2.9217019e-05,0.00028246696,1.4984313e-05,2.5091647e-06,2.0779735e-06,0.015529774,0.968585,0.01552055,2.6675869e-05
1.3464931e-06,1.31023435e-05,5.6516983e-05,3.97124e-07,1.6458378e-07,2.4907204e-06,9.388547e-06,0.9998324,8.3149964e-05,1.0324453e-06
2.3183828e-05,0.0004240801,0.00022544194,2.0321831e-06,1.0888739e-05,1.4270104e-06,7.1266506e-05,0.99917597,6.435887e-05,1.3777137e-06
