0,1,2,3,4,5,6,7,8,9
0.016307762,0.09237475,0.10533857,0.07702274,0.091503374,0.084317535,0.07028717,0.39936975,0.027221045,0.036257375
0.017189959,0.09274646,0.105410926,0.07773141,0.0916506,0.08465393,0.07080391,0.39435762,0.028187647,0.037267562
0.017077075,0.09194267,0.10724658,0.07684073,0.09203345,0.084165104,0.07031235,0.3961086,0.027472304,0.03680119
0.017991439,0.092876054,0.105896555,0.078147545,0.09186187,0.08482848,0.07114316,0.3902737,0.028902736,0.038078427
0.01631866,0.0925777,0.10486436,0.0772408,0.09140143,0.08443867,0.07040501,0.3990113,0.027385155,0.036356818
0.015476691,0.09186828,0.10554354,0.07618482,0.0914051,0.083897695,0.06969769,0.40449882,0.0262015,0.035225857
0.017756116,0.093116105,0.10508633,0.0783227,0.091653146,0.0849411,0.07120139,0.39103526,0.028918803,0.037968937
0.011708934,0.09064694,0.10239442,0.07339092,0.08980391,0.08247423,0.067395814,0.4290138,0.022388835,0.030782206
0.020384893,0.09355528,0.10622752,0.07966747,0.09217423,0.08547878,0.07225594,0.37840644,0.031284306,0.040565133
0.020497914,0.09333999,0.10684601,0.07946983,0.09232228,0.08536394,0.07216613,0.37825704,0.031177903,0.040558957
0.011337655,0.09009411,0.10290426,0.0726636,0.08978555,0.08205787,0.06690395,0.43234965,0.021744275,0.03015906
0.016606446,0.09222451,0.10604116,0.07697192,0.091702946,0.084269755,0.07030858,0.3980611,0.027334422,0.03647914
0.012943684,0.0905338,0.1049341,0.07380799,0.09070425,0.08266653,0.067913264,0.4211015,0.023306867,0.032087952
0.012835019,0.09073571,0.10427385,0.07396921,0.09053649,0.08276585,0.06797695,0.4215035,0.023352977,0.03205048
0.017151546,0.09285052,0.105119534,0.07782837,0.09158101,0.08471016,0.07084935,0.39439076,0.028240811,0.037277862
0.008450489,0.08735657,0.10167095,0.06851775,0.08823328,0.07958636,0.06372419,0.4588721,0.017832743,0.02575564
0.015643612,0.091998175,0.105443515,0.07638302,0.09141381,0.0839996,0.069833115,0.40341312,0.026426047,0.03544592
0.019262752,0.093249135,0.106113926,0.078973696,0.09204948,0.08518856,0.07175244,0.38381872,0.030174827,0.03941649
0.018162025,0.092792585,0.1062625,0.07811658,0.09196316,0.08479947,0.07115113,0.38959092,0.028963687,0.038197942
0.017211022,0.09270984,0.10552143,0.077699944,0.09167782,0.08463508,0.070790455,0.3943086,0.028174723,0.037271056
0.011341372,0.09051182,0.101960965,0.0730876,0.08958972,0.08230866,0.06713658,0.43174374,0.022002896,0.03031658
0.016756497,0.0925185,0.1054977,0.07733611,0.091607384,0.084463306,0.07052647,0.39686468,0.027676484,0.036752816
0.018579416,0.09297478,0.106199645,0.07845222,0.0919973,0.084953986,0.07138661,0.3873611,0.029428745,0.038666166
0.011451778,0.09005984,0.10321909,0.07268066,0.08989027,0.082064025,0.06694273,0.43159992,0.021816213,0.030275468
0.020283416,0.09323583,0.106948525,0.07928907,0.09232788,0.085282885,0.072045825,0.37934023,0.030926732,0.040319584
0.015693828,0.092204995,0.1050116,0.07661859,0.09132929,0.084129356,0.06996783,0.40284163,0.026618827,0.03558406
0.005498731,0.083349966,0.098322995,0.06287685,0.08525567,0.075848825,0.059193525,0.4957051,0.013466131,0.020482177
0.021446116,0.09383267,0.1062607,0.080302425,0.09225762,0.0857353,0.072708815,0.37349865,0.032328885,0.041628852
0.02036855,0.093237415,0.107007675,0.07931779,0.09234808,0.0852919,0.072071105,0.378971,0.030991338,0.040395208
0.01558886,0.09209786,0.1051367,0.07646712,0.09133775,0.08405044,0.06986858,0.4035603,0.026457764,0.0354346
0.018871281,0.093273446,0.1057236,0.07887024,0.09192271,0.08516098,0.07164626,0.38555878,0.029899664,0.039072894
0.015277478,0.09183819,0.10535841,0.076078616,0.0913282,0.0838495,0.06960533,0.40562287,0.026025763,0.035015646
0.022185383,0.09344081,0.10770866,0.08009947,0.09263031,0.08556885,0.07268296,0.37110803,0.03251352,0.042062014
0.016982548,0.09219015,0.106540024,0.077069044,0.09186746,0.08429929,0.07041973,0.3962165,0.02759312,0.03682215
0.024014596,0.09342031,0.10875702,0.08061277,0.092952564,0.08569191,0.07312906,0.3640323,0.033820476,0.04356901
0.01701833,0.092490114,0.10585008,0.077399045,0.091722704,0.08448097,0.07060103,0.3955935,0.027854383,0.03698985
0.017961223,0.092550896,0.106662735,0.07779061,0.092026465,0.08463373,0.07094981,0.3909071,0.02861618,0.037901208
0.017446766,0.092272945,0.106828876,0.07731869,0.09199557,0.08440732,0.070623524,0.39380237,0.028007727,0.03729619
0.01638293,0.09263563,0.104799055,0.07732535,0.09139721,0.084481664,0.07046048,0.39859357,0.027479542,0.03644459
0.015509279,0.09190708,0.105492204,0.07623758,0.09140004,0.08392559,0.06973172,0.40426672,0.02625517,0.035274576
0.018146792,0.09293492,0.10590013,0.0782634,0.09188135,0.08488124,0.07122655,0.38944742,0.029068682,0.03824953
0.014147437,0.091811195,0.10385826,0.07561326,0.09077376,0.08364912,0.06914218,0.41202256,0.025122665,0.033859454
0.018151686,0.092794165,0.10624883,0.07811476,0.0919589,0.08479918,0.07114871,0.38963732,0.028957188,0.03818912
0.016051898,0.09259754,0.10450722,0.07716404,0.091280036,0.084412806,0.07031971,0.400368,0.027193319,0.03610541
0.016707396,0.09188694,0.10697458,0.07665194,0.09191964,0.08408355,0.07015364,0.3980436,0.027152034,0.036426686
0.015628492,0.09170964,0.10611686,0.076075286,0.09155559,0.08382632,0.06966543,0.40391338,0.026201207,0.035307664
0.012503404,0.09045434,0.10434045,0.0735417,0.090456165,0.082530476,0.06766888,0.42401227,0.022907397,0.0315848
0.016871013,0.09235842,0.106010064,0.07720754,0.09173612,0.08438407,0.070476145,0.39652622,0.027639361,0.03679109
0.015385567,0.092019156,0.10506667,0.07630854,0.09128561,0.08397324,0.06974788,0.40477145,0.026242131,0.035199784
0.026608493,0.094752714,0.10634729,0.082824074,0.092453755,0.08661314,0.07448042,0.35247192,0.037068136,0.046380024
0.01605212,0.09229717,0.10522535,0.076847754,0.09143702,0.08423577,0.07015133,0.40081343,0.02696508,0.03597508
0.016739605,0.09181505,0.10718624,0.076587595,0.0919699,0.08404521,0.07012426,0.39798537,0.02712129,0.036425576
0.013434951,0.09131267,0.103930146,0.07481025,0.09062149,0.08322524,0.06856336,0.41697356,0.02421339,0.03291491
0.027495109,0.09450273,0.10727206,0.08278278,0.092678264,0.08651488,0.07452543,0.34984767,0.037447795,0.04693314
0.011191851,0.09063871,0.101363756,0.07314723,0.089411855,0.08234877,0.06712973,0.4326191,0.021956913,0.03019203
0.021719847,0.093621634,0.10696467,0.08015602,0.092434704,0.08563592,0.07266276,0.37270838,0.032338127,0.04175778
0.017146142,0.09288604,0.105028264,0.07786419,0.09156007,0.08473032,0.07086747,0.39436388,0.028264886,0.03728868
0.0063199694,0.0842614,0.10041826,0.06428977,0.0864544,0.076834,0.060435217,0.48446542,0.014572393,0.02194917
0.0127559705,0.091254026,0.10293537,0.07446691,0.090231776,0.08305903,0.06822914,0.42127055,0.023630403,0.03216682
0.022566844,0.09393388,0.106680356,0.080754615,0.09241726,0.08588489,0.07306238,0.36880544,0.033257015,0.042637378
0.014218502,0.09144654,0.1048202,0.075263225,0.09099559,0.08344493,0.0689678,0.41213658,0.024922984,0.03378361
0.01683107,0.092319176,0.10606147,0.0771519,0.09174138,0.08435565,0.070440225,0.39678508,0.027578488,0.036735617
0.016977018,0.092475764,0.105840534,0.07736926,0.09171466,0.08446716,0.07057877,0.39582098,0.027811663,0.0369442
0.0062303534,0.08573563,0.09682117,0.06562317,0.08568716,0.077692986,0.061151177,0.48371473,0.015115743,0.022227949
0.0193227,0.09319518,0.10629652,0.07893528,0.09209609,0.08516328,0.07174005,0.38363218,0.030173872,0.03944483
0.015791902,0.09184483,0.10599594,0.07627714,0.09155888,0.08393059,0.069801964,0.40284705,0.026426043,0.035525624
0.015674729,0.09183505,0.10587365,0.07622364,0.091511875,0.08390757,0.0697531,0.40348473,0.026329108,0.035406657
0.01620235,0.09199928,0.10611979,0.07658919,0.09165545,0.084080905,0.07003825,0.40046835,0.026854984,0.035991523
0.02646627,0.094347194,0.10735671,0.08232905,0.0926902,0.08637414,0.07421813,0.35364687,0.03653213,0.046039306
0.01369598,0.09165627,0.10354017,0.075271375,0.09060166,0.08347733,0.06886674,0.41490766,0.02465606,0.0333268
0.019230893,0.09272222,0.10739144,0.0783969,0.092329256,0.08487644,0.07144449,0.3847661,0.02970473,0.039137654
0.02349247,0.09376432,0.10760938,0.08084155,0.092671745,0.08585517,0.073198736,0.36546904,0.033775326,0.04332226
0.021309232,0.093316145,0.10746948,0.07969697,0.09252172,0.08542315,0.07237827,0.3748766,0.031756576,0.041251827
0.0104275625,0.08965234,0.10189747,0.07179416,0.08923604,0.08156616,0.06617867,0.43956614,0.020732509,0.02894894
0.012050586,0.09047377,0.10345351,0.07336614,0.09013473,0.0824464,0.06746636,0.4269536,0.022557447,0.03109742
0.025674062,0.09403248,0.107890755,0.0817587,0.09280187,0.086149685,0.07386372,0.35696343,0.03562888,0.045236304
0.017141517,0.09267146,0.10554162,0.07763474,0.0916726,0.08460363,0.07074522,0.3947101,0.02809118,0.037187945
0.015927285,0.09196437,0.10587432,0.076452255,0.091556296,0.084021084,0.06991887,0.40195742,0.026618702,0.035709295
0.012599444,0.09080952,0.10368819,0.07394517,0.09034742,0.082762495,0.06791064,0.4228986,0.023213303,0.031825323
0.014963668,0.09253541,0.1032975,0.076688215,0.0908205,0.08421231,0.06987397,0.4063222,0.026291205,0.03499499
0.014825322,0.09176022,0.104939595,0.075825214,0.09114987,0.08373206,0.06938658,0.4082323,0.02561862,0.03453023
0.013246844,0.091163486,0.103972614,0.074579366,0.090582855,0.08310105,0.06839832,0.4183352,0.02396335,0.03265692
0.01597766,0.092006505,0.105834,0.07651493,0.09155623,0.084053285,0.06996096,0.40163103,0.026688803,0.035776574
0.011115135,0.08995783,0.10274501,0.07242432,0.08967359,0.08192303,0.0667144,0.43411058,0.021480067,0.029856028
0.018226158,0.09267216,0.10661818,0.07800977,0.092048965,0.084736116,0.07110366,0.38946986,0.028913636,0.03820147
0.011293863,0.090319276,0.10229976,0.07287112,0.08964435,0.08218235,0.067006044,0.43234575,0.021845734,0.030191809
0.011133852,0.09011637,0.10242402,0.072592765,0.089613706,0.08202258,0.06681166,0.43375894,0.021590974,0.029935045
0.014330228,0.091969244,0.10375314,0.07584989,0.090790994,0.08377403,0.06930524,0.41073537,0.025379186,0.03411267
0.012143256,0.0902707,0.10409917,0.07320008,0.090297855,0.0823448,0.06739792,0.42662,0.022503689,0.031122634
0.018054511,0.09257378,0.1066966,0.07784671,0.092045404,0.08465822,0.070992924,0.39042905,0.028704755,0.037997942
0.013508797,0.09140114,0.10384164,0.07493165,0.09062093,0.08329156,0.068644516,0.41639963,0.024332175,0.03302795
0.00901115,0.08854072,0.100719966,0.06997812,0.08834948,0.08048793,0.06473471,0.4524064,0.018922167,0.026849372
0.013818243,0.09117614,0.10485399,0.074824624,0.090910725,0.08321392,0.068650715,0.41486788,0.02442274,0.033261053
0.012773814,0.09050461,0.10470636,0.07370724,0.09060976,0.082615435,0.06782059,0.4222129,0.023153998,0.03189528
0.019663082,0.093238264,0.10646538,0.07909267,0.092165925,0.08522341,0.07186627,0.38204807,0.030466171,0.03977074
0.015962252,0.092134304,0.10550834,0.07664353,0.0914833,0.08412668,0.07002713,0.4015247,0.026772963,0.03581682
0.016199892,0.09329367,0.103027344,0.07795435,0.09097509,0.08484216,0.070762984,0.39854258,0.027847135,0.036554817
0.012361044,0.09059664,0.10375033,0.073625885,0.09029111,0.08258605,0.06768173,0.42473754,0.02288504,0.031484593
0.016820287,0.09275568,0.10499602,0.077610016,0.09150665,0.08461134,0.07068199,0.39618784,0.0279109,0.036919292
0.015200145,0.09142408,0.10624786,0.07561745,0.09150309,0.08359161,0.06934338,0.40664238,0.025665868,0.034764107
0.01550058,0.09280077,0.10336032,0.077172175,0.09093328,0.08445151,0.070228666,0.4029899,0.026914774,0.03564795
0.017420469,0.0920535,0.10733947,0.07707713,0.09210219,0.08427432,0.07049076,0.394254,0.027815392,0.037172757
0.017655423,0.0928648,0.10559706,0.07801985,0.09175368,0.08478151,0.07102667,0.3919032,0.028638015,0.037759833
0.018949846,0.09326444,0.10581317,0.0788867,0.09195088,0.08516423,0.07166544,0.3852136,0.029951546,0.0391402
0.017652279,0.09272486,0.10593417,0.077869765,0.09182756,0.084698915,0.070946775,0.3921295,0.028522927,0.03769318
0.014786083,0.09227128,0.10367989,0.07634317,0.09086947,0.0840281,0.06965674,0.40770417,0.025957175,0.034703948
0.01648642,0.09200959,0.10642536,0.07670241,0.09176716,0.084126346,0.070145294,0.39898914,0.027078733,0.036269594
0.01805212,0.09292706,0.10582997,0.07822272,0.091854505,0.08486555,0.07119157,0.38990787,0.02899041,0.038158197
0.02233284,0.09380359,0.10687601,0.080541216,0.092449844,0.08579124,0.07292783,0.36994436,0.03296074,0.042372424
0.017776733,0.093163334,0.10499205,0.07838026,0.09163471,0.08497124,0.07123476,0.39086398,0.028973125,0.038009875
0.02575733,0.094687074,0.10622423,0.08251427,0.0924139,0.08652957,0.074256,0.35558295,0.036369592,0.045664985
0.016552955,0.09195863,0.106625095,0.07667254,0.09182058,0.084105216,0.07014003,0.3987236,0.027090285,0.03631094
0.02136109,0.09339262,0.10731109,0.07979616,0.09248971,0.08547222,0.072435856,0.3745427,0.03186395,0.041334666
0.019931717,0.093446486,0.10615916,0.07940446,0.092121236,0.08537172,0.072063245,0.38054267,0.030848468,0.04011073
0.020013733,0.09351193,0.10605957,0.0795017,0.092105865,0.08541791,0.072124235,0.3800822,0.030967422,0.040215425
0.011427083,0.09003966,0.10321438,0.07264913,0.089880794,0.08204619,0.06691912,0.4317994,0.021783859,0.0302402
0.02402191,0.094257206,0.10660708,0.0815406,0.09246094,0.08617613,0.07360844,0.36265987,0.034647465,0.044020362
0.013158217,0.09143658,0.10319231,0.07482362,0.09039383,0.08324654,0.068511166,0.41849113,0.024076093,0.032670505
0.018453695,0.09269477,0.10677392,0.078110516,0.092109725,0.08477544,0.071188755,0.38836956,0.02910284,0.03842073
0.011404693,0.09059549,0.1019012,0.073201254,0.08959882,0.082373515,0.06721497,0.431184,0.02210673,0.030419441
0.01721845,0.09238415,0.10631969,0.07735713,0.091853455,0.08444421,0.07060952,0.39475843,0.027923161,0.03713179
0.017989563,0.09329462,0.10487746,0.078594126,0.091635,0.08507343,0.071378306,0.38964385,0.029244352,0.03826931
0.014570012,0.091970645,0.104089275,0.0759455,0.090914406,0.083815046,0.0694029,0.40936387,0.025569618,0.034358826
0.015931958,0.092412636,0.10480582,0.076925054,0.09132548,0.084286675,0.07017222,0.401273,0.026959566,0.035907637
0.016053015,0.091949515,0.106061995,0.076482624,0.09161808,0.0840303,0.06995632,0.40131918,0.026703654,0.035825208
0.012186694,0.09050403,0.10364099,0.07345622,0.09021582,0.08249378,0.06754812,0.4260095,0.022686105,0.031258628
0.021861669,0.09353953,0.10726058,0.08010954,0.092510276,0.08559997,0.07265389,0.37226006,0.032367136,0.041837372
0.014724044,0.09196176,0.10432378,0.075996146,0.09099675,0.083835065,0.06945932,0.40850687,0.02568438,0.034511812
0.016868418,0.092591405,0.105443835,0.077453166,0.09161211,0.084521055,0.07060636,0.39619228,0.027819147,0.036892235
0.0135537805,0.09093849,0.10499755,0.07447329,0.09087673,0.08302426,0.06840585,0.4167853,0.02405419,0.03289057
0.0131176235,0.09130272,0.1034354,0.074668996,0.09043521,0.08315916,0.06841879,0.41893405,0.023953628,0.03257443
0.015677493,0.0923957,0.10453714,0.07681278,0.09122312,0.08423951,0.07006861,0.4026469,0.026748957,0.035649855
0.025307339,0.09403676,0.10773491,0.08166141,0.092758074,0.08613064,0.07378347,0.35827455,0.035367258,0.044945624
0.011884785,0.09081264,0.102358766,0.073637776,0.08985269,0.08261243,0.06757382,0.42758897,0.02263702,0.031041045
0.022616744,0.09369364,0.107317954,0.08050565,0.09256521,0.085749574,0.07293854,0.36899084,0.03306637,0.042555403
0.012497504,0.0910017,0.10306226,0.0740981,0.0901861,0.08285618,0.0679702,0.42328298,0.023256265,0.0317886
0.01906209,0.092999734,0.106560476,0.078639455,0.09212873,0.08502138,0.07155032,0.38510835,0.029812511,0.039116938
0.020000359,0.09348565,0.10611452,0.079468936,0.0921171,0.0854013,0.07210547,0.38018152,0.030934319,0.04019077
0.019463954,0.093319595,0.10610477,0.07911555,0.09206678,0.08525062,0.0718529,0.38280794,0.030386686,0.0396313
0.014412259,0.09106695,0.106004864,0.074945875,0.091288954,0.08325171,0.06883395,0.411561,0.024808614,0.033825863
0.016994767,0.09265747,0.10542012,0.07756804,0.091625154,0.08457645,0.070687115,0.3954608,0.02796782,0.037042204
0.02371637,0.0936119,0.10811429,0.08073843,0.092795625,0.085782595,0.07316654,0.3648569,0.033790812,0.043426447
0.019661516,0.09329165,0.106331974,0.07914976,0.09213598,0.08525443,0.07189602,0.38197264,0.030511072,0.039794993
0.01624989,0.092209816,0.105667986,0.07682795,0.09156563,0.08421209,0.07017373,0.39991274,0.02705083,0.03612927
0.014992101,0.09184547,0.10496345,0.07597798,0.09118826,0.08380926,0.0694995,0.4071805,0.025809854,0.034733675
0.017617531,0.092618585,0.106158376,0.0777447,0.09187225,0.08463216,0.070875354,0.39245728,0.028411323,0.037612364
0.0138153285,0.0917551,0.103492945,0.075421974,0.09061958,0.08355744,0.06897234,0.41405407,0.024819598,0.033491567
0.013120497,0.09086047,0.104470216,0.074215926,0.09065488,0.08289618,0.06817393,0.41954312,0.023661194,0.032403596
0.016457925,0.09290769,0.104233466,0.07764031,0.091284,0.08465186,0.070639774,0.39779907,0.027748838,0.036637098
0.017606663,0.09347245,0.10408164,0.07865121,0.09140942,0.08513123,0.07135211,0.39120975,0.029094413,0.037991133
0.010891379,0.09014081,0.10184478,0.07250471,0.08940454,0.08197776,0.06669816,0.43546772,0.021405552,0.029664714
0.015352361,0.09199917,0.10507163,0.07627515,0.09128052,0.083956346,0.06972407,0.4049809,0.026201688,0.035158306
0.012424306,0.09075353,0.10350295,0.073813125,0.090257876,0.08269299,0.06779842,0.42410663,0.023036616,0.031613562
0.014676258,0.09181032,0.10461534,0.07581989,0.0910498,0.08373757,0.069355704,0.4089964,0.025538243,0.034400363
0.014850123,0.09142235,0.10577775,0.075483076,0.09133372,0.08353536,0.069207005,0.40858018,0.02539607,0.034414325
0.019069493,0.09311477,0.10628309,0.07876547,0.092067905,0.085089535,0.07161764,0.38489893,0.029915186,0.03917804
0.015507125,0.091984466,0.1053045,0.076317795,0.091359235,0.0839711,0.06977432,0.40416548,0.0263106,0.035305433
0.02006082,0.093619056,0.105829984,0.07963288,0.09205799,0.08548487,0.07219853,0.37970942,0.03109707,0.040309347
0.020329546,0.09340267,0.1065667,0.07948441,0.09224615,0.085384645,0.07215366,0.3788827,0.031107875,0.04044167
0.015204283,0.09175632,0.10545787,0.07596551,0.09133559,0.08378965,0.06953144,0.40614146,0.025909586,0.034908257
0.013996975,0.09186239,0.10351625,0.07560628,0.090666294,0.083653234,0.069108315,0.4128269,0.025039122,0.033724383
0.019345256,0.09343547,0.105722934,0.079201594,0.091969825,0.08530597,0.07188267,0.3831597,0.030396732,0.03957978
0.020592153,0.0936251,0.10620274,0.07980905,0.09218476,0.0855388,0.07235446,0.37740946,0.03150182,0.040781822
0.016118757,0.09238172,0.10510157,0.07696118,0.09142109,0.08429514,0.070222996,0.40034014,0.027080689,0.036076806
0.016467381,0.09249303,0.1052368,0.077205345,0.09150634,0.08440929,0.07041048,0.39837295,0.027434714,0.036463615
0.0155652175,0.09157745,0.10635478,0.07591364,0.09159477,0.08373837,0.069567524,0.4044432,0.02605588,0.03518917
0.024599196,0.09399235,0.1075502,0.0814124,0.09269706,0.08606137,0.073594645,0.36093545,0.034807127,0.04435024
0.018275464,0.09294091,0.10600549,0.07831352,0.091919795,0.08489965,0.0712712,0.38883165,0.029171085,0.038371183
0.018142154,0.09309916,0.10549528,0.07843739,0.09179098,0.08497696,0.07131766,0.38921925,0.029200116,0.038321093
0.014868459,0.092338,0.103634104,0.076444834,0.09087577,0.084080756,0.06972646,0.407145,0.02607098,0.034815516
0.019025415,0.09290925,0.10675259,0.07853022,0.09216746,0.0849644,0.07148789,0.38541278,0.02970891,0.039041054
0.013162605,0.091023006,0.104160905,0.07440018,0.09060083,0.08300124,0.06828305,0.4190534,0.023802541,0.03251218
0.016160507,0.09231543,0.105309494,0.07690663,0.0914732,0.0842619,0.07020088,0.40022075,0.027062474,0.036088582
0.022400882,0.09399976,0.1064195,0.08077712,0.092349015,0.085910104,0.07305695,0.36935937,0.033196334,0.042530924
0.016470075,0.09256924,0.105056874,0.07728681,0.09146737,0.08445455,0.070454255,0.39824557,0.027495608,0.03649975
0.019412814,0.09341151,0.105836794,0.07919795,0.09200185,0.08529899,0.071889505,0.3828942,0.030427204,0.039629254
0.019949699,0.09268603,0.10806888,0.07858958,0.092546895,0.08492842,0.07163722,0.3816301,0.030203924,0.03975926
0.023218764,0.09335259,0.10852291,0.08030862,0.09286662,0.08559656,0.072896,0.36717546,0.03318204,0.042880412
0.019518575,0.09307717,0.106748626,0.07887214,0.09221553,0.085114494,0.071732074,0.38293734,0.030219734,0.039564315
0.012095574,0.09083851,0.10270033,0.07375713,0.089990355,0.082673974,0.067690074,0.42614365,0.022825388,0.031285003
0.018151615,0.09307154,0.105571434,0.078411065,0.09180904,0.08496189,0.07130513,0.3892167,0.029184572,0.03831709
0.014196516,0.09227936,0.10283735,0.07611942,0.090562895,0.08393441,0.06942317,0.4110516,0.025493333,0.034101985
0.013098524,0.09116735,0.103717856,0.07452189,0.09049025,0.08307491,0.06833505,0.41924533,0.02384784,0.032500807
0.01434385,0.09132107,0.10530071,0.0751824,0.09112536,0.083391644,0.06894866,0.41159284,0.024932995,0.03386047
0.017983524,0.09259949,0.10656524,0.07784997,0.09200793,0.08466499,0.0709845,0.39072815,0.028672202,0.03794413
0.017895047,0.09257694,0.106534556,0.07779575,0.091990165,0.0846412,0.07094301,0.39118412,0.028587405,0.037851818
0.013563786,0.09132052,0.104117095,0.07487092,0.090693094,0.083253756,0.06862324,0.41618326,0.024320895,0.03305352
0.022231348,0.093672454,0.10714837,0.08036689,0.09250625,0.08570715,0.07282682,0.37055862,0.032762907,0.04221925
0.014881944,0.09149014,0.10565972,0.07556574,0.09131512,0.083580784,0.069257475,0.4083056,0.025468977,0.034474496
0.012399612,0.090577826,0.10386462,0.07362326,0.09032645,0.08258286,0.067689314,0.42451283,0.02290385,0.031519424
0.01596655,0.09174126,0.106460124,0.07623258,0.09168865,0.08389448,0.069807716,0.40207526,0.026482143,0.035651214
0.010470223,0.08891446,0.10367522,0.07107712,0.089615844,0.081132896,0.06579506,0.44023728,0.020342726,0.028739097
0.021047007,0.09332863,0.10726113,0.079629466,0.092456676,0.0854074,0.07231344,0.37594992,0.03157455,0.04103173
0.011048973,0.08987942,0.10278124,0.07231483,0.08965705,0.08185992,0.06663671,0.4346911,0.02137888,0.02975187
0.018790971,0.092639014,0.1072162,0.07816322,0.09224446,0.08478024,0.07126268,0.38689283,0.029308608,0.03870183
0.020918457,0.093293205,0.107261546,0.07955102,0.092447415,0.08537523,0.072257705,0.3765447,0.031447913,0.040902738
0.016847428,0.092832565,0.10484053,0.07770121,0.091476284,0.0846601,0.0707346,0.3959354,0.027992275,0.036979537
0.014178814,0.09166726,0.10424204,0.075476356,0.090863235,0.0835692,0.0690748,0.412049,0.025046328,0.033833
0.017608607,0.093313985,0.10446463,0.078482606,0.09149573,0.085038915,0.07126379,0.39144477,0.028966418,0.037920605
0.020898335,0.093931615,0.10565273,0.08023938,0.0920821,0.08574466,0.07261405,0.37562683,0.03200831,0.041202035
0.018923504,0.093381934,0.10550265,0.07900429,0.091878615,0.085230015,0.071723625,0.38515252,0.03003114,0.039171703
0.014086016,0.09142751,0.104668684,0.07519116,0.09093357,0.08341075,0.0689027,0.412934,0.024805984,0.033639647
0.01817219,0.092614174,0.106709644,0.07792967,0.09206255,0.08469576,0.071053624,0.3898114,0.028825888,0.03812505
0.013868451,0.09096471,0.10543089,0.07462657,0.09104418,0.08309678,0.06855361,0.4148695,0.024317501,0.033227887
0.014239608,0.09138212,0.10500348,0.0752048,0.09103926,0.08341023,0.068940416,0.4121067,0.0248945,0.03377893
0.020029262,0.09273453,0.10800951,0.0786671,0.09254101,0.08496473,0.07168789,0.38120943,0.030303884,0.039852683
0.016964551,0.09246738,0.1058474,0.07735597,0.09171435,0.08446059,0.07056975,0.39589572,0.027795607,0.036928613
0.00987504,0.08877847,0.102520734,0.070653915,0.08912856,0.08088948,0.065386176,0.44500104,0.019777846,0.027988655
0.014581892,0.091889046,0.104298,0.07586517,0.09096194,0.083768696,0.06936208,0.40941545,0.025520582,0.03433713
0.018165149,0.092720814,0.10644127,0.07804105,0.092002854,0.08475765,0.07111161,0.38968435,0.028907461,0.038167715
0.013849434,0.091313824,0.10457802,0.07497928,0.09085962,0.083301455,0.0687407,0.41448694,0.024541665,0.033348918
0.018175263,0.09292521,0.105950534,0.078262724,0.09189587,0.08487886,0.07123024,0.38932762,0.0290823,0.03827139
0.014830389,0.091370046,0.10587538,0.07542117,0.09135037,0.08350105,0.069169946,0.4087652,0.025343644,0.03437275
0.014539455,0.09221577,0.10347135,0.076188974,0.09077392,0.08395487,0.069527395,0.40917754,0.025721496,0.034429237
0.011998955,0.09017137,0.1040532,0.07303642,0.09024322,0.08225405,0.06727375,0.42771652,0.022325968,0.030926617
0.016557941,0.092156745,0.106150396,0.07688308,0.091719076,0.08422314,0.07025339,0.39840794,0.027245484,0.036402814
0.013682739,0.09120108,0.104584314,0.07479592,0.09082118,0.08320437,0.0686074,0.4156394,0.024333412,0.03313015
0.016955305,0.092533946,0.105676405,0.07742317,0.09167566,0.08449859,0.070604034,0.3958428,0.027840635,0.036949474
0.012259538,0.09109397,0.10241949,0.07408948,0.08998018,0.082861304,0.06790968,0.4247002,0.023122985,0.03156316
0.023025174,0.09352103,0.10798563,0.080437005,0.09273652,0.08568023,0.072943784,0.3676615,0.033201575,0.042807564
0.01515256,0.091623425,0.1057069,0.07580732,0.091378845,0.083702736,0.069437064,0.40661708,0.02577332,0.034800753
0.018440826,0.09278039,0.106551506,0.0781977,0.092059374,0.084824316,0.0712331,0.38830054,0.029163618,0.03844872
0.020350711,0.09343736,0.10649588,0.07952873,0.092231944,0.08540687,0.07217936,0.3787375,0.031154312,0.04047728
0.012379993,0.090549335,0.103894666,0.07358579,0.09032691,0.082561724,0.06766431,0.42468008,0.022869911,0.03148718
0.015028444,0.09194127,0.10478465,0.07609183,0.091156885,0.08387175,0.069567256,0.40683988,0.025907625,0.034810375
0.020535579,0.093190685,0.10724677,0.07931994,0.09241485,0.0852803,0.072092086,0.378327,0.031073948,0.040518712
0.014145021,0.09122363,0.10523829,0.075003505,0.091067776,0.08329962,0.06881303,0.4128811,0.024710597,0.033617347
0.014915932,0.0914916,0.10570278,0.075580224,0.09133114,0.08358708,0.06927156,0.4081142,0.02549623,0.03450918
0.016141752,0.092301376,0.10532122,0.076884985,0.09147269,0.08425098,0.07018621,0.40033928,0.02703735,0.036064215
0.01960049,0.09276251,0.107597925,0.07856004,0.09241101,0.08493837,0.07157806,0.38305253,0.03001222,0.039486907
0.018714612,0.09266926,0.1070733,0.078170285,0.09220477,0.084789634,0.0712561,0.3871986,0.029276786,0.038646713
0.01894194,0.09290704,0.10668602,0.078500316,0.09214403,0.08495412,0.07146102,0.38579643,0.029644608,0.038964484
0.014312042,0.09068296,0.10677553,0.074510105,0.09142755,0.08300529,0.06857808,0.41267484,0.024466246,0.033567302
